LapNumber_mean,LapTime_mean,Sector1Time_mean,Sector2Time_mean,Sector3Time_mean,SpeedI1_mean,SpeedI2_mean,SpeedFL_mean,SpeedST_mean,Compound_mean,TyreLife_mean,FreshTyre_mean,LapNumber_max,LapTime_max,Sector1Time_max,Sector2Time_max,Sector3Time_max,SpeedI1_max,SpeedI2_max,SpeedFL_max,SpeedST_max,Compound_max,TyreLife_max,FreshTyre_max,LapNumber_min,LapTime_min,Sector1Time_min,Sector2Time_min,Sector3Time_min,SpeedI1_min,SpeedI2_min,SpeedFL_min,SpeedST_min,Compound_min,TyreLife_min,FreshTyre_min,LapNumber_std,LapTime_std,Sector1Time_std,Sector2Time_std,Sector3Time_std,SpeedI1_std,SpeedI2_std,SpeedFL_std,SpeedST_std,Compound_std,TyreLife_std,FreshTyre_std,Points
0.7842041690890192,0.8856509373222909,0.7083244062744017,0.7247350526421363,0.8407280945558845,0.3388067318050047,0.21620177209873415,0.19465536235082256,0.5025862480752418,0.6506421731985642,0.6385274882782476,0.7693236714975845,0.7607142857142857,0.910216923217748,0.6054972076635866,0.8060797866095993,0.7673907442935456,0.375,0.1111111111111119,0.10755148741418807,0.5734728234728238,1.0,0.61489898989899,0.0,0.0,0.42381184591392024,0.49702885972559585,0.357633215263131,0.43815873460036237,0.5068081618360948,0.1909070217366564,0.22193740411501972,0.6632521512006734,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7256560560924363,0.9114307166218651,0.6762461062717263,0.6343910529422153,0.7027277260508645,0.5251408857666215,0.74840302978427,0.634914146307725,0.2792921070846233,0.6778324901609621,0.4741119293401174,0.2242300379002772,4.0
0.7382096024992806,0.40030543383551986,0.3987188160926817,0.46849601871186036,0.36079794921887504,0.4284849455233033,0.600130422392931,0.35770850336002863,0.5688139334287531,0.693080993080993,0.6770546417022733,0.3955716586151368,0.7384920634920635,0.41417648133531726,0.46572193903962084,0.6139301950231352,0.3538875046218928,0.4166666666666667,0.625,0.36563916184322665,0.798220298220298,1.0,0.6893939393939394,0.0,0.0,0.24066374517928266,0.13703744321534472,0.38636217708352955,0.2740022500542203,0.24229655095576888,0.4158301080760061,0.20378784004088138,0.5069135249089443,0.3333333333333333,0.0,0.3333333333333333,0.68085507952539,0.3129553664807412,0.454774338597617,0.4428407443797429,0.27623736449465774,0.6919222240505324,0.508497060396269,0.7051249922497255,0.6064044633414323,0.7717770490108031,0.5849279772444902,0.4372867920011308,8.0
0.7049898444702828,0.4717703136776734,0.4009369880948415,0.5298089617194588,0.42978798989673256,0.3279698516118315,0.3977528664151094,0.5277148367545671,0.8040559848706946,0.4648090005232863,0.5902463439943105,0.7288647342995169,0.7134920634920635,0.46806744850197735,0.6800581140769756,0.7077691277789855,0.5611251674086354,0.5,0.416666666666669,0.38098443038542545,0.6925204425204424,1.0,0.664141414141414,0.0,0.0,0.16384042575218358,0.2262065163726632,0.18657391678748128,0.2335452290363443,0.300709067468844,0.31203649776742376,0.3640074768420267,0.5248046750936926,0.3333333333333333,0.0,0.6666666666666666,0.7374426102419177,0.5735116399859804,0.5921777525738893,0.6683742512429817,0.5122376697608779,0.7481889830902132,0.6702845565033595,0.5474577589984335,0.35381298866856437,0.647131802358463,0.619373018076903,0.21130572028214956,10.0
0.7758729857384861,0.4215937694593495,0.24848886888909183,0.38549886934974786,0.5925243772547996,0.5213872713407696,0.570689221302187,0.30608485493080845,0.7055287765325877,0.5803382081577572,0.44440094983566647,0.5289855072463768,0.7690476190476191,0.4798321700249955,0.33039585950094374,0.38329160935593487,0.5050762551983176,0.4583333333333333,0.6527777777777786,0.34495445775564154,0.6952861952861954,1.0,0.30113636363636365,0.0,0.0,0.4279598314130156,0.40825816872455434,0.38849847079066774,0.5005984486548082,0.4470069553868437,0.5074243558809662,0.1191684108350775,0.7379997579037824,0.3333333333333333,0.3333333333333333,0.5,0.7021923349826508,0.3073235203199829,0.18127800773935113,0.21627319894027894,0.47057981984322167,0.47401967193991007,0.45875977285085384,0.7495119674374627,0.19952306734112168,0.7048008145050831,0.1806832604737406,0.31652002061437307,0.0
0.892156862745098,0.6826149485998472,0.6572012372411458,0.7089864893381324,0.5746373487307699,0.39207570104887335,0.6074892441999213,0.4969500903630557,0.4355939312938326,0.4453450276431644,0.8848728246318609,0.572463768115942,0.9666666666666666,0.4118691666863421,0.5436789438256118,0.5925255161128677,0.5507014598548363,0.625,0.33333333333333215,0.31922196796338653,0.6401515151515149,1.0,0.9318181818181819,0.0,0.0,0.7353226450459296,0.6699060815363893,0.8678213309024603,0.6034703376730413,0.19225994365659171,0.4688410017472336,0.08952133952133953,0.36114463571110966,0.5,0.0,0.5,0.9002876722177124,0.36256756729941764,0.5281243897479534,0.4809568754691498,0.4175251563145804,0.5854397918378873,0.3493138568967301,0.6263211777650414,0.7463082398562344,0.4960416114322528,0.8496696177192832,0.4627045057922863,0.0
0.7254487224659255,0.7518254388153354,0.6048848461590391,0.751583239596903,0.7492018938011157,0.47296551540862247,0.21915924829585856,0.08549796009249337,0.9672990297990299,0.5851368818401786,0.39612294327593894,0.5235971757710888,0.7246031746031747,0.6242789815652644,0.5001162263645238,0.6716090890223224,0.6932015119795837,0.5416666666666666,0.5833333333333334,0.14044061560551016,0.7756132756132753,1.0,0.2708333333333333,0.0,0.0,0.5006441809267302,0.5796704451442464,0.41903631113801154,0.4583714379409803,0.3376386700409047,0.14021247966581646,0.04861248109423292,0.7113484000276453,0.3333333333333333,0.3333333333333333,0.5,0.69100928337846,0.6469746230381436,0.4633849929022493,0.5971708649908383,0.7375058314606617,0.540229119172788,0.8657657787704859,0.8741253454753674,0.148120967656967,0.8127754807379328,0.1901196903464694,0.34516596670024163,0.0
0.822048203181485,0.6465586099810213,0.5541519102621565,0.6339596275473066,0.6240358816172188,0.2430619704537372,0.4415748819894236,0.3270477645082697,0.6627933651476786,0.5228221054308011,0.7542107816080419,0.695610165931527,0.8452380952380952,0.6204239993357272,0.4936380917365937,0.7459780595533502,0.6760559689207938,0.625,0.6805555555555548,0.27065105218288643,0.8403078403078402,1.0,0.7430555555555555,0.0,0.0,0.2729068027348867,0.22395636885117062,0.3875973538210082,0.3405835352304507,0.3023404797147814,0.19337170170218995,0.10109913607480518,0.383502381212055,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7529994289956954,0.5612253369545962,0.525332658429862,0.5874102091374761,0.5874020687592592,0.7207856922450905,0.7135090480500607,0.7059426950174421,0.5271831942486082,0.6575081022988732,0.6320880720786544,0.2707260268164773,2.0
0.6466360863003482,0.541276618051357,0.5825246914445373,0.648873864571467,0.44928484353287407,0.4062858530118006,0.32743751041636254,0.12571790333654173,0.5773536717254893,0.6027210884353743,0.56884401728514,0.6066022544283415,0.6746031746031745,0.6466710286303435,0.76860715214257,0.7658809850967128,0.38233522018962535,0.75,0.3472222222222238,0.5234441602728049,0.6738816738816736,1.0,0.6338383838383838,0.0,0.0,0.06899611126108181,0.1017468323651786,0.09153952466676962,0.1563365320177379,0.2606081586528514,0.3139862841688399,0.22095098859089127,0.4332132040715311,0.3333333333333333,0.0,0.5,0.6359409646467307,0.7601341479825668,0.7773565256309819,0.7033769867137843,0.3545894992329815,0.7470956002817611,0.7380423587167991,0.7721745699552738,0.44260136458173815,0.677438852893606,0.5353615755303925,0.3333333333333333,25.0
0.6739162407863851,0.7371183804046865,0.6006377603326581,0.8528159971736596,0.5364253924761191,0.23640762132058,0.30650626076873877,0.46897079768617217,0.8256647824121798,0.6361257789829219,0.3784102152149686,0.7399355877616748,0.6912698412698411,0.48733210078395195,0.5421138472770398,0.9345975158393628,0.3789027310424931,0.4166666666666667,0.5555555555555548,0.21716695831650767,0.6554834054834054,1.0,0.3106060606060606,0.0,0.0,0.328383865020576,0.34606205187567457,0.2656198543971217,0.39881655606264843,0.24766031609607034,0.26468771188912577,0.43575841933506165,0.6965491701013568,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6410856943378899,0.5938836447522102,0.5660652976502677,0.864579875062451,0.30952321998174703,0.6894095451068397,0.6925813358280953,0.4833941808485818,0.22120036890223213,0.7650851180145718,0.2072905171202716,0.0,1.0
0.48452277621256545,0.28672284501520373,0.24163716064482074,0.23789940983383037,0.3738891079227515,0.6068967120787733,0.5791129762315069,0.4617375284507353,0.3806794834524207,0.5586080586080586,0.46045754093699304,0.6666666666666666,0.498015873015873,0.2689442549215911,0.3446214527855865,0.4116937422302254,0.36281026209049544,0.5,0.38888888888889045,0.1919504643962847,0.22222222222222263,0.6666666666666666,0.4861111111111111,0.0,0.0,0.2687017184800394,0.545735354785478,0.11519409078072822,0.20234790972484737,0.5121082621082622,0.4956824108953926,0.4533596580433563,0.751821414489099,0.6666666666666666,0.0,0.6666666666666666,0.673065330201697,0.48803549471869107,0.47986003723992976,0.4310802972587222,0.5520166802318436,0.7305830125682937,0.7011174313826807,0.6982154920838965,0.34244801426603044,0.44532831449651583,0.6957533033623027,0.4767312946227962,19.0
0.7891238740295344,0.6487382655925522,0.5811191508802879,0.5852229958864972,0.6904040307007624,0.369959102813507,0.7241075375384988,0.41101750872640014,0.8380969722265462,0.880167451596023,0.7217723319390261,0.6614110527154006,0.7813492063492063,0.8238137482773414,0.508892295872531,0.5339146162284972,0.8114557669265047,0.4583333333333333,0.3611111111111119,0.6475972540045761,0.7912457912457912,1.0,0.7563131313131312,0.0,0.0,0.7988108217813844,0.6707016481634689,0.8837749028754723,0.6773038369954237,0.300760795174203,0.7708488379988391,0.09261307314835295,0.8362304979711457,1.0,0.3333333333333333,0.6666666666666666,0.7472961539705824,0.49633859983501233,0.46284424239554306,0.3592524426776489,0.7036127711625296,0.6754775198119992,0.17321764651951263,0.7411717170502071,0.1584492151809635,0.229194776650446,0.66829392999721,0.2451627138968615,0.0
0.414846999405823,0.3620087245301728,0.25517552115021963,0.38458091441272596,0.45899920812986233,0.5007416825598646,0.5115497545098808,0.4835654489935483,0.3659207684199413,0.45371295371295384,0.3474048400603938,0.42508940335027284,0.44166666666666665,0.35623503919276106,0.18421412532840908,0.27505973111794374,0.4163834355759839,0.375,0.4166666666666667,0.15713196033562168,0.47150072150072075,0.6666666666666666,0.3371212121212121,0.0,0.0,0.6235331480706794,0.4891691936208448,0.5945984197989963,0.696591780884661,0.43761638733705777,0.600038827412153,0.406345739679073,0.5543701763027752,0.3333333333333333,0.0,0.3333333333333333,0.40484000259153086,0.16886836101167538,0.15615032666482673,0.22051520513166234,0.3497671627762535,0.44359351551312926,0.44299737961605895,0.48694840463259587,0.680991002190921,0.3733351013309574,0.5244577080091525,0.6780213849633804,0.0
0.5453992917921885,0.6376757262875747,0.5592822694900167,0.6270031574094302,0.3600744262815452,0.4513839176431465,0.6523642585006219,0.5084874806776746,0.6250578791353855,0.39154892726321305,0.4249405786410951,0.7443064182194616,0.5873015873015873,0.530518220966549,0.6362812992275656,0.8076353770819992,0.4487837348473385,0.375,0.4166666666666667,0.19011082693947104,0.6689514189514182,0.6666666666666666,0.47474747474747475,0.0,0.0,0.3153577223448494,0.36792452830188677,0.2994306151504767,0.4240886874269278,0.32093857931846764,0.806607067545352,0.4434295222008118,0.6187290188271758,0.3333333333333333,0.0,0.6666666666666666,0.5685989240597452,0.6218847802112509,0.6221466100297524,0.6390212394942696,0.44073757031856425,0.6497381286709761,0.22253646319051498,0.5117371590248677,0.6031858203667085,0.38989040270277187,0.34434688180290757,0.1286058013737714,6.0
0.6484167286013275,0.6105344018136938,0.521177251379101,0.641592717652629,0.641558802051046,0.5678464926970248,0.5429505079166409,0.14484694312985327,0.871019077229561,0.3987493987493987,0.5056005677172052,0.5834043762432509,0.6992063492063493,0.5596390992189745,0.34190529194941727,0.5390798763981689,0.6088684788187987,0.20833333333333334,0.3750000000000024,0.3811190380042178,0.7263107263107256,1.0,0.5107323232323232,0.0,0.0,0.5735327510371047,0.5003472222222219,0.6344026963605405,0.5699900525921345,0.4565288322271563,0.4141867330749302,0.14534878829282719,0.6221473295309045,0.3333333333333333,0.0,0.6666666666666666,0.6277509369891855,0.4948280388434106,0.3245098783753001,0.4493179603426763,0.5794803133761719,0.4529101769291934,0.5210750790642579,0.8009622617906217,0.25764577062560345,0.7230047997502447,0.40658508208808203,0.3122734550114609,0.0
0.6950890004372247,0.5324522254690981,0.3659895573218008,0.523080855638331,0.6440919115646477,0.8634029271605902,0.5628238341968913,0.3168434304229244,0.5621909502313214,0.7602189477189478,0.5747129179708813,0.592391304347826,0.7226190476190476,0.5883153677473694,0.41769547226225295,0.48770129802349893,0.6537809463933976,0.5416666666666666,0.2083333333333357,0.5382061291335744,0.7267917267917263,1.0,0.5700757575757576,0.0,0.0,0.6589280756715473,0.46441441566663383,0.7527301489306156,0.6443392287719375,0.767599356984832,0.6680892227153749,0.17617717252753748,0.14458497477365406,0.3333333333333333,0.0,0.6666666666666666,0.5963082243673975,0.45867352707527714,0.3162645961507791,0.3356013966496547,0.6274465768000255,0.14720675464757024,0.31283482105507193,0.7516564556290888,0.71473506044234,0.6958156589916852,0.47785110179135054,0.2534002153144446,0.0
0.9380804953560371,0.7190309415026714,0.6117081506992279,0.6891794308916253,0.5827220094385761,0.43505906474926315,0.508393198697918,0.5179905988600191,0.8011841596197424,0.6396399652978602,0.5020140713228854,0.6304347826086957,0.9666666666666666,0.7846104386784752,0.6334847069721578,0.5609974406513064,0.7744538887311356,0.875,0.7916666666666679,0.7058823529411757,0.9404761904761905,1.0,0.40151515151515144,0.0,0.0,0.5070166417501758,0.37152108741871537,0.644159885307463,0.4151194872599202,0.48372367855608084,0.3944788567526704,0.1127946127946128,0.42261040845946496,0.5,0.5,0.75,0.9806625452793014,0.7479714591913336,0.670572673481362,0.5151967135794938,0.5978199525552419,0.5437035079063204,0.579560348543432,0.7409995649807228,0.6723411710284546,0.5861359159342658,0.2841036503468535,0.06426781572890786,0.0
0.800649741028487,0.349851629494216,0.20517373945230558,0.3162430170403576,0.644954741186586,0.745023638425236,0.38362160867774203,0.10585157220289314,0.8097048383393911,0.7844290212711266,0.6459095971209314,0.3329882677708765,0.7857142857142857,0.5120343575693995,0.2391181927579392,0.33003868063200864,0.5411254154868853,0.5416666666666666,0.75,0.2829452146991513,0.677008177008177,1.0,0.7102272727272728,0.0,0.3333333333333333,0.12451430751910249,0.2924959978309178,0.18695068062321538,0.055265095495599326,0.6219023062598481,0.3036636436752918,0.11646530959183025,0.861731898813369,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7888144047324993,0.3998742111735496,0.1644956703309233,0.1764604580632848,0.6036964535443023,0.32418514432083706,0.703453090522359,0.851770711003331,0.1101771302688111,0.39413744446768434,0.6191090181800364,0.4081910817040952,15.0
0.8505622837370244,0.07363296522359786,0.33519709467984304,0.346641920061046,0.0,0.6840034965034958,0.7239272520602453,1.0,0.8397994682469339,1.0,0.7691377921031428,0.4117647058823529,0.9166666666666666,0.31605319401567344,1.0,0.754782792516647,0.01802817910020238,0.875,0.6666666666666643,0.7368421052631593,1.0,1.0,0.625,0.0,0.0,0.9256288734961728,0.9363839285714306,0.9170464904284401,0.8330871491875911,0.18803418803418814,0.4176470588235295,1.0,0.6820809248554912,1.0,0.0,0.5,0.9593888042919971,0.09617439271123818,0.5903031656816391,0.3748743598958366,0.0013991039609199674,0.6236140437179971,0.5755761878137036,0.02596604326436247,0.3260593787105482,0.0,0.5781183740536786,0.5671782581081438,0.0
0.5180740535207794,0.6523886314294263,0.7533256728489705,0.7673397121943913,0.3630620884094622,0.27542931663587594,0.48057599152696273,0.6410850065110084,0.7945242899425494,0.7421245421245422,0.38967297762478487,0.7748792270531402,0.5265873015873016,0.44125009781575564,0.5080058318159786,0.6490202752044477,0.2675802006772158,0.5416666666666666,0.2916666666666667,0.39866289765333995,0.7886002886002884,1.0,0.3756313131313131,0.0,0.0,0.7851693726037947,0.7281917275285478,0.8735558216509324,0.6865020016164985,0.43808193668528866,0.54384265143408,0.5721707108568422,0.7938342967244701,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.42278067531823443,0.5217228382768514,0.6607169966929561,0.6744681316619529,0.2320874680988121,0.7050224080845572,0.5465742533513883,0.42005424042764145,0.32747019660431204,0.554669577242016,0.2733182247234495,0.3400693350837716,0.0
0.7400005227181902,0.620473234608661,0.5785756210711358,0.6757216605546791,0.5169850540607364,0.20587230131519973,0.2861612055675365,0.5100803431551375,0.6064419407779683,0.4901287100535221,0.6764394501528227,0.6111111111111112,0.794047619047619,0.5642545544218475,0.631440113022239,0.7354206733764851,0.6449963490960396,0.9166666666666666,0.7638888888888881,0.4639475927670838,0.7818662818662815,1.0,0.7834595959595959,0.0,0.0,0.3999724331982157,0.26989905063619446,0.5441595259131139,0.35008948847931026,0.056980056980057,0.28311849150722085,0.14334188756329877,0.5088788588079677,0.3333333333333333,0.0,0.5,0.7748191137470061,0.6254907472628731,0.6525737346379261,0.7065021330696689,0.5467633817086022,0.9894728833700102,0.80090341261752,0.7042121231433383,0.5762696981248311,0.630759592830596,0.7257155129498579,0.47839804662974816,0.0
0.7173726109394423,0.5241800598180516,0.5345596402694076,0.36586040321203644,0.48738256938778024,0.7825421733776817,0.7456343911588158,0.7623588448395298,0.701931922489452,0.36359502765752766,0.6100041766081392,0.4746389432103717,0.8746438746438746,0.4806558752145245,0.7370248883915235,0.41786191844897264,0.7356336244908833,0.7023809523809513,0.42976190476190484,0.5555555555555559,0.6491228070175451,0.3333333333333333,0.7777777777777777,0.3333333333333333,0.0,0.30881145136688914,0.2792288006347518,0.390805818139557,0.48290207645046596,0.6251851058894896,0.8591204542903178,0.09514575657682113,0.5747285676970323,0.16666666666666666,0.0,0.6666666666666666,0.8253835182103669,0.5030413402413298,0.6272862622468326,0.3400188239404196,0.526009648343544,0.18982210402143082,0.14793521874829943,0.5486790793985828,0.273376933697787,0.6806120637061402,0.657896339236748,0.499433504253365,8.0
0.2698530586104465,0.48660845216153675,0.3890022072437758,0.38012534326535175,0.5204620823021845,0.4639782386331707,0.44713687823037623,0.4298988638341361,0.3284042412042984,0.5104166666666666,0.3824395163640342,0.7023040336010261,0.32763532763532766,0.47194187365131984,0.5930129169285517,0.4816216978468131,0.6537997707371969,0.7083333333333334,0.4166666666666667,0.44444444444444525,0.6018518518518524,0.0,0.5555555555555556,0.3333333333333333,0.0,0.26553360456775604,0.22313490785995013,0.26305468933065157,0.4768229918767564,0.38170415821221365,0.37532450192823275,0.09547965891725214,0.28895595995924744,0.5,0.0,1.0,0.3738145013084278,0.5048868814373783,0.4846913394763977,0.4062081115606009,0.5328579293358855,0.5116889721139931,0.6101289072834502,0.717150883117811,0.6380701206884792,0.13593346803599807,0.5342119677428657,0.37293838623309417,15.0
0.32033556112503475,0.496825377585797,0.4166611705668502,0.3235255095405239,0.5530638913568263,0.6135978482709895,0.662107311279871,0.44444591715919696,0.4598493608753265,0.5679012345679012,0.39193139848927555,0.3190534133391276,0.29629629629629617,0.511792465863808,0.6502008147374428,0.44782833274772277,0.7070504389468857,0.4345238095238078,0.3976190476190453,0.34259259259259167,0.5492202729044839,0.0,0.2962962962962963,0.0,0.5555555555555555,0.36196071938409463,0.24401483692712547,0.4865161207772554,0.5124369538348041,0.5963856301061247,0.5422948281099358,0.2770297628556588,0.4168537267891949,0.5,0.6666666666666666,0.6666666666666666,0.2176803373490556,0.5765953896466792,0.5602646802294017,0.3881882459708315,0.6291282593010442,0.32761930424196284,0.45441820021739265,0.7437704468156809,0.635023343765761,0.16695799893608712,0.18976746839713995,0.39281578058925093,0.0
0.4351416170820818,0.4976630900018198,0.35725866702482784,0.47662792114393177,0.48721498638728383,0.6708131245433604,0.39916176786964136,0.32222533541854426,0.5685955874320632,0.8278186274509803,0.3777115399736754,0.4794544255048457,0.6125356125356126,0.45983800452332146,0.7028060740742529,0.6405038736529391,0.6915877514706564,0.875,0.6488095238095232,0.6111111111111107,0.68664717348928,0.3333333333333333,0.525925925925926,0.3333333333333333,0.0,0.15486397009489986,0.15633602258057108,0.15217845504847283,0.29702980294378395,0.32424793889762044,0.3939979628088805,0.11359612150830084,0.49360967238722014,0.5,0.0,0.6666666666666666,0.7249904453938582,0.4218038654426652,0.5134409685830845,0.5164559556783184,0.4832760034823549,0.4846334573978997,0.6095730650508518,0.8153349445947633,0.44504191164793266,0.475232891998804,0.5222387756321828,0.5819137421459679,12.0
0.5352968572759359,0.5796804518717144,0.5770689160403132,0.4684364826173981,0.46056325538534965,0.3997446561381821,0.7558662354103767,0.5491335089746,0.5687294875109278,0.5117753623188406,0.5144293339346976,0.4610825199645075,0.6452991452991452,0.652365478774713,0.9029294627597574,0.6205530352160368,0.6987562517962242,0.13690476190476156,0.20833333333333334,0.3703703703703691,0.3718323586744656,0.0,0.7111111111111111,0.3333333333333333,0.11111111111111112,0.6384670157501825,0.6583922940763932,0.6778646811927848,0.5987912493288832,0.3534796663309215,0.703397808616295,0.13499333367493857,0.6051738904655013,0.5,0.11111111111111112,0.3333333333333333,0.5766540277190899,0.48838052720237995,0.7158427429044568,0.4823455966183425,0.49217781382762354,0.5330139510233188,0.1802265969244522,0.5646620078304433,0.25675345624953694,0.13687048974045446,0.6193882398210333,0.6708976178830309,2.0
0.4879878793550692,0.8704533378699892,0.8639729376331736,0.7949935612562866,0.6348202074212045,0.3650035334923046,0.3122601095956332,0.556562134738333,0.36687363146315244,0.6212662337662337,0.37774667222968955,0.5548880977452407,0.7492877492877494,0.6709832216654643,0.8083739354500995,0.6946237891214112,0.532334559646726,0.4761904761904745,0.47738095238095113,0.17592592592592501,0.5579922027290453,0.3333333333333333,0.4518518518518519,0.3333333333333333,0.0,0.5509387240558491,0.508279001000472,0.5471943610869836,0.6511414640446892,0.3995805618136079,0.35366799645390073,0.12007679642194229,0.37218366546261344,0.16666666666666666,0.0,0.6666666666666666,0.7286155796565641,0.6849664216775301,0.7916888471872473,0.7106100869734827,0.38160016463199237,0.4966101057002093,0.6290067651869614,0.6044569026891295,0.5267326634001713,0.8015425006076257,0.3896363740704138,0.596957512367583,0.0
0.4289462219203992,0.4364683329714003,0.3401565306608966,0.3959661853475014,0.4328568792535945,0.7538658919728553,0.5926271760775004,0.7032100920675367,0.5011882581657221,0.4791666666666667,0.5092047057852475,0.5962960687960688,0.403133903133903,0.41576010714970235,0.416099513299609,0.4506734687250675,0.48529551038988356,0.3333333333333333,0.2333333333333331,0.4722222222222226,0.36500974658869456,0.3333333333333333,0.5407407407407409,0.3333333333333333,0.3333333333333333,0.5066313628823629,0.4315969966278737,0.45247663785052633,0.5818136242867453,0.566379418009242,0.5609825278669256,0.2803555016131915,0.4910765817377287,0.16666666666666666,0.3333333333333333,1.0,0.41140856858172037,0.37025717818916526,0.37516239439141286,0.4187988730389854,0.3697340790419877,0.22625142897480974,0.44160108501299294,0.615055074059659,0.38052837808530415,0.6682740215598287,0.4893610432159812,0.31547518526734625,0.0
0.6230097860401241,0.2966086051188673,0.24961473863042047,0.21773923520879457,0.3256710444404535,0.7112619124987871,0.7578939099205583,0.4333190064211388,0.7032931875928714,0.21220238095238098,0.750157592394896,0.3410774516896966,0.6837606837606837,0.6887418209903128,0.5297181099250408,0.4236271250086742,0.648572860815602,0.4880952380952361,0.4821428571428565,0.34259259259259167,0.5950292397660834,0.0,0.762962962962963,0.0,0.11111111111111112,0.34310369957602305,0.31795297448521015,0.33673901968688885,0.5136774341075435,0.519491873182394,0.612033955386505,0.16611647018227538,0.4435782442052989,0.0,0.11111111111111112,1.0,0.6748577205715366,0.43483314712334015,0.3857780583317978,0.30260679118819805,0.4631688169350087,0.34838861401970994,0.34763174271698266,0.6998785344085467,0.39345108209106155,0.6560819455172847,0.8117485819530726,0.180253640155107,1.0
0.24389422982980627,0.6419110103802087,0.5532845295905758,0.5200642228775519,0.6361592488397437,0.48692732347927087,0.33696945590138494,0.24032435453582543,0.2816197872730708,0.5064484126984127,0.31844384789853647,0.6481226256736461,0.26495726495726496,0.7360598902756378,0.7184032584362924,0.5489675948781737,0.7087163185418719,0.5297619047619028,0.4273809523809504,0.24074074074074048,0.47417153996101497,0.0,0.37777777777777777,0.3333333333333333,0.0,0.172066024138149,0.20007880220646257,0.24816303909150683,0.15896433315788272,0.38841743993486216,0.3917794839666125,0.09018980187902954,0.38049850091734916,0.5,0.0,1.0,0.2613094912050513,0.6807296216528393,0.6850254083294116,0.5420337229376745,0.632873396368391,0.44859990708329267,0.6373827033941487,0.7237184337400432,0.5838823766962287,0.13058510303936846,0.45533579259772344,0.47155086458187573,18.0
0.28945601391204256,0.6025865023643483,0.420291865397932,0.5231651191336741,0.6926705795086304,0.5686262302189465,0.33623351328699513,0.466104062329788,0.34623611547550254,0.591710758377425,0.24570400248506688,0.7664294381845403,0.42877492877492873,0.6813313936986761,0.579913454802306,0.5927924978819819,0.6782640278946657,0.3452380952380949,0.314285714285712,0.6111111111111095,0.4010721247563363,0.3333333333333333,0.39259259259259266,0.3333333333333333,0.0,0.38295226775389796,0.32500285617350794,0.4715126031454062,0.4261140228882165,0.48620363026507657,0.3110001716919582,0.28452152218831844,0.5066434701708049,0.16666666666666666,0.0,1.0,0.49784715429864373,0.5275064356834335,0.502765293779659,0.49008848479561234,0.5899220122112924,0.3273215185451484,0.6173655087287,0.6511199035723826,0.41774389350557656,0.803904688297853,0.37064119901903175,0.46732747228368615,6.0
0.4497767624346895,0.07086016306685987,0.028797378262998663,0.053803238144537545,0.11209650780961618,0.9084070175438592,0.9422903763868696,0.6640134558546393,0.9031634220781101,0.5158730158730159,0.3762323808237323,0.3189077295199744,0.3418803418803418,0.10721996673588086,0.0,0.11193813004313909,0.3530827825392273,0.589285714285713,0.39999999999999974,0.6666666666666666,0.5204678362573114,0.0,0.34074074074074073,0.0,0.2222222222222222,0.203095147115017,0.1971572673085736,0.320481989226721,0.10844177510844115,0.8316781257957727,0.8043181146572104,0.3497942386831276,0.9312995032890322,0.5,0.3333333333333333,0.6666666666666666,0.4951118901321214,0.18789636427400538,0.06943884804044909,0.1475049404740685,0.506242860880962,0.13056511527606443,0.2310554447754116,0.8835900026661547,0.12417955787543272,0.21245914639969943,0.48949976909764253,0.46429927448116604,10.0
0.4743119933075795,0.5590378542776909,0.480702274863412,0.5278857172179899,0.4499118133190989,0.5743620412521778,0.549559640306113,0.6474218198746928,0.6028676128471164,0.34548376818113663,0.6079839409137217,0.5402255420300534,0.5170940170940171,0.5839430677911215,0.5912791434591819,0.6309616816659206,0.4152287299618694,0.4761904761904745,0.4369047619047611,0.3611111111111107,0.6145224171539964,0.3333333333333333,0.7037037037037037,0.3333333333333333,0.0,0.6967877071240286,0.6951138838214833,0.62153257104177,0.855193188526524,0.42603549815988934,0.5712187322529947,0.26896854988256486,0.6548698071953886,0.16666666666666666,0.0,0.6666666666666666,0.48888962067856984,0.4473421213031508,0.45153015233191374,0.5187481245395262,0.26324636926644507,0.4121666360360654,0.4329210638076601,0.5402286896209646,0.31717457058077675,0.6620787767800517,0.6780514156062506,0.5258422965232271,0.0
0.4448733651938628,0.37624809925510877,0.32189101162248096,0.308032697305074,0.29004606167245406,0.6465030892298467,0.6376980626467885,0.7271971323547503,0.6458898269452032,0.48759920634920634,0.4380507917029801,0.40512331573556065,0.3974358974358974,0.5109515132383983,0.5616741028741298,0.5381805967143295,0.4187358409722994,0.18452380952380784,0.2059523809523789,0.34259259259259167,0.44736842105263275,0.0,0.48148148148148145,0.0,0.3333333333333333,0.5482476085411818,0.5836777650957158,0.6384020344341957,0.5029481959589491,0.6380301976030714,0.506340117642009,0.413654875370477,0.6419822233045173,0.5,0.2222222222222222,0.6666666666666666,0.4111451383071724,0.40291175481414854,0.46405036868143384,0.34401895793559073,0.2808574616862272,0.27396608679506135,0.4249624906928169,0.3843185081569378,0.24993320312616354,0.09761824106003103,0.44939163153192396,0.2573948622324404,0.0
